0.8;46811;46811;0;1;1
0.8;70583;70583;0;1;1
0.8;76635;76635;0;1;1
0.8;35266;35266;0;1;1
0.8;41462;41462;0;1;1
0.8;51443;51443;0;1;1
0.8;70264;70264;0;1;1
0.8;56084;56084;0;1;1
0.8;78072;78072;0;1;1
0.8;75393;75393;0;1;1
0.8;57456;57456;0;1;1
0.8;70612;70612;0;1;1
0.8;73326;73326;0;1;1
0.8;57754;57754;0;1;1
0.8;72643;72643;0;1;1
0.8;63228;63228;0;1;1
0.8;57848;57848;0;1;1
0.8;63378;63378;0;1;1
0.8;88645;88645;0;1;1
0.8;53660;53660;0;1;1
0.8;70550;70550;0;1;1
0.8;62371;62371;0;1;1
0.8;85613;85613;0;1;1
0.8;77953;77953;0;1;1
0.8;79279;79279;0;1;1
0.8;78120;78120;0;1;1
0.8;50202;50202;0;1;1
0.8;59075;59075;0;1;1
0.8;68696;68696;0;1;1
0.8;86502;86502;0;1;1
0.8;130243;101820;0;1;0
0.8;59632;59632;0;1;1
0.8;58148;58148;0;1;1
0.8;65681;65681;0;1;1
0.8;62972;62972;0;1;1
0.8;74897;74897;0;1;1
0.8;55208;55208;0;1;1
0.8;48025;48025;0;1;1
0.8;47495;47495;0;1;1
0.8;37647;37647;0;1;1
0.8;79925;79925;0;1;1
0.8;71152;71152;0;1;1
0.8;84325;84325;0;1;1
0.8;47468;47468;0;1;1
0.8;60686;60686;0;1;1
0.8;64704;64704;0;1;1
0.8;55547;55547;0;1;1
0.8;124282;92227;0;1;0
0.8;56134;56134;0;1;1
0.8;55325;55325;0;1;1
0.8;50259;50259;0;1;1
0.8;62377;62377;0;1;1
0.8;63763;63763;0;1;1
0.8;59980;59980;0;1;1
0.8;67460;67460;0;1;1
0.8;75031;75031;0;1;1
0.8;62332;62332;0;1;1
0.8;58995;58995;0;1;1
0.8;76870;76870;0;1;1
0.8;55257;55257;0;1;1
0.8;68141;68141;0;1;1
0.8;59288;59288;0;1;1
0.8;51706;51706;0;1;1
0.8;52795;52795;0;1;1
0.8;59279;59279;0;1;1
0.8;53402;53402;0;1;1
0.8;50814;50814;0;1;1
0.8;59484;59484;0;1;1
0.8;65826;65826;0;1;1
0.8;58773;58773;0;1;1
0.8;62314;62314;0;1;1
0.8;56674;56674;0;1;1
0.8;67787;67787;0;1;1
0.8;47738;47738;0;1;1
0.8;82839;82839;0;1;1
0.8;62972;62972;0;1;1
0.8;46793;46793;0;1;1
0.8;65723;65723;0;1;1
0.8;46822;46822;0;1;1
0.8;42981;42981;0;1;1
0.8;68061;68061;0;1;1
0.8;62294;62294;0;1;1
0.8;84244;84244;0;1;1
0.8;58216;58216;0;1;1
0.8;51824;51824;0;1;1
0.8;72144;72144;0;1;1
0.8;68041;68041;0;1;1
0.8;46374;46374;0;1;1
0.8;65758;65758;0;1;1
0.8;97739;97739;0;1;1
0.8;52980;52980;0;1;1
0.8;64039;64039;0;1;1
0.8;73837;73837;0;1;1
0.8;53073;53073;0;1;1
0.8;70873;70873;0;1;1
0.8;45286;45286;0;1;1
0.8;74776;74776;0;1;1
0.8;57469;57469;0;1;1
0.8;49848;49848;0;1;1
0.8;62344;62344;0;1;1
0.8;76467;76467;0;1;1
0.8;73598;73598;0;1;1
0.8;66222;66222;0;1;1
0.8;70806;70806;0;1;1
0.8;42729;42729;0;1;1
0.8;67959;67959;0;1;1
0.8;63397;63397;0;1;1
0.8;64664;64664;0;1;1
0.8;61229;61229;0;1;1
0.8;83399;83399;0;1;1
0.8;59631;59631;0;1;1
0.8;61518;61518;0;1;1
0.8;76437;76437;0;1;1
0.8;54684;54684;0;1;1
0.8;49722;49722;0;1;1
0.8;54821;54821;0;1;1
0.8;51516;51516;0;1;1
0.8;92405;92405;0;1;1
0.8;92337;92337;0;1;1
0.8;45487;45487;0;1;1
0.8;72256;72256;0;1;1
0.8;62496;62496;0;1;1
0.8;66569;66569;0;1;1
0.8;72619;72619;0;1;1
0.8;97353;97353;0;1;1
0.8;73292;73292;0;1;1
0.8;41554;41554;0;1;1
0.8;64977;64977;0;1;1
0.8;63050;63050;0;1;1
0.8;70462;70462;0;1;1
0.8;76690;76690;0;1;1
0.8;62901;62901;0;1;1
0.8;48671;48671;0;1;1
0.8;56449;56449;0;1;1
0.8;67020;67020;0;1;1
0.8;76532;76532;0;1;1
0.8;59329;59329;0;1;1
0.8;88880;88880;0;1;1
0.8;57790;57790;0;1;1
0.8;68431;68431;0;1;1
0.8;73203;73203;0;1;1
0.8;59897;59897;0;1;1
0.8;55950;55950;0;1;1
0.8;75946;75946;0;1;1
0.8;55571;55571;0;1;1
0.8;54991;54991;0;1;1
0.8;57798;57798;0;1;1
0.8;65231;65231;0;1;1
0.8;69960;69960;0;1;1
0.8;54456;54456;0;1;1
0.8;67652;67652;0;1;1
0.8;63892;63892;0;1;1
0.8;64693;64693;0;1;1
0.8;62570;62570;0;1;1
0.8;63850;63850;0;1;1
0.8;59733;59733;0;1;1
0.8;57126;57126;0;1;1
0.8;71352;71352;0;1;1
0.8;75528;75528;0;1;1
0.8;68474;68474;0;1;1
0.8;41032;41032;0;1;1
0.8;79823;79823;0;1;1
0.8;46932;46932;0;1;1
0.8;63189;63189;0;1;1
0.8;62361;62361;0;1;1
0.8;56020;56020;0;1;1
0.8;84874;84874;0;1;1
0.8;49949;49949;0;1;1
0.8;43581;43581;0;1;1
0.8;136610;111407;0;1;0
0.8;49571;49571;0;1;1
0.8;52425;52425;0;1;1
0.8;51730;51730;0;1;1
0.8;69882;69882;0;1;1
0.8;62236;62236;0;1;1
0.8;45311;45311;0;1;1
0.8;60296;60296;0;1;1
0.8;46836;46836;0;1;1
0.8;55829;55829;0;1;1
0.8;64293;64293;0;1;1
0.8;76337;76337;0;1;1
0.8;53654;53654;0;1;1
0.8;41164;41164;0;1;1
0.8;76681;76681;0;1;1
0.8;49564;49564;0;1;1
0.8;80000;80000;0;1;1
0.8;59435;59435;0;1;1
0.8;54229;54229;0;1;1
0.8;94477;94477;0;1;1
0.8;85172;85172;0;1;1
0.8;54922;54922;0;1;1
0.8;66971;66971;0;1;1
0.8;108212;100057;0;1;0
0.8;60659;60659;0;1;1
0.8;70221;70221;0;1;1
0.8;61001;61001;0;1;1
0.8;58974;58974;0;1;1
0.8;64813;64813;0;1;1
0.8;41504;41504;0;1;1
0.8;43792;43792;0;1;1
0.8;66287;66287;0;1;1
0.8;64818;64818;0;1;1
0.8;46158;46158;0;1;1
0.8;82256;82256;0;1;1
0.8;65458;65458;0;1;1
0.8;65855;65855;0;1;1
0.8;59564;59564;0;1;1
0.8;59256;59256;0;1;1
0.8;49303;49303;0;1;1
0.8;37073;37073;0;1;1
0.8;54373;54373;0;1;1
0.8;78585;78585;0;1;1
0.8;65790;65790;0;1;1
0.8;59723;59723;0;1;1
0.8;56445;56445;0;1;1
0.8;64344;64344;0;1;1
0.8;69053;69053;0;1;1
0.8;79615;79615;0;1;1
0.8;82252;82252;0;1;1
0.8;53032;53032;0;1;1
0.8;59820;59820;0;1;1
0.8;72843;72843;0;1;1
0.8;56083;56083;0;1;1
0.8;73664;73664;0;1;1
0.8;55842;55842;0;1;1
0.8;51794;51794;0;1;1
0.8;61561;61561;0;1;1
0.8;46300;46300;0;1;1
0.8;59495;59495;0;1;1
0.8;64907;64907;0;1;1
0.8;68415;68415;0;1;1
0.8;62101;62101;0;1;1
0.8;69557;69557;0;1;1
0.8;66178;66178;0;1;1
0.8;83385;83385;0;1;1
0.8;77542;77542;0;1;1
0.8;75795;75795;0;1;1
0.8;52908;52908;0;1;1
0.8;56172;56172;0;1;1
0.8;68893;68893;0;1;1
0.8;70892;70892;0;1;1
0.8;53872;53872;0;1;1
0.8;64272;64272;0;1;1
0.8;44923;44923;0;1;1
0.8;65953;65953;0;1;1
0.8;56097;56097;0;1;1
0.8;58276;58276;0;1;1
0.8;63372;63372;0;1;1
0.8;75878;75878;0;1;1
0.8;78558;78558;0;1;1
0.8;59667;59667;0;1;1
0.8;73113;73113;0;1;1
0.8;62596;62596;0;1;1
0.8;62675;62675;0;1;1
0.8;55527;55527;0;1;1
0.8;64636;64636;0;1;1
0.8;65179;65179;0;1;1
0.8;51661;51661;0;1;1
0.8;60059;60059;0;1;1
0.8;74009;74009;0;1;1
0.8;82936;82936;0;1;1
0.8;66779;66779;0;1;1
0.8;62031;62031;0;1;1
0.8;63759;63759;0;1;1
0.8;56326;56326;0;1;1
0.8;55447;55447;0;1;1
0.8;73810;73810;0;1;1
0.8;82216;82216;0;1;1
0.8;59362;59362;0;1;1
0.8;78542;78542;0;1;1
0.8;65649;65649;0;1;1
0.8;45904;45904;0;1;1
0.8;66495;66495;0;1;1
0.8;60019;60019;0;1;1
0.8;58522;58522;0;1;1
0.8;62610;62610;0;1;1
0.8;73422;73422;0;1;1
0.8;49725;49725;0;1;1
0.8;68001;68001;0;1;1
0.8;73609;73609;0;1;1
0.8;56539;56539;0;1;1
0.8;62490;62490;0;1;1
0.8;77504;77504;0;1;1
0.8;62935;62935;0;1;1
0.8;55225;55225;0;1;1
0.8;51939;51939;0;1;1
0.8;57019;57019;0;1;1
0.8;61534;61534;0;1;1
0.8;63718;63718;0;1;1
0.8;59754;59754;0;1;1
0.8;52881;52881;0;1;1
0.8;58750;58750;0;1;1
0.8;52820;52820;0;1;1
0.8;65226;65226;0;1;1
0.8;63575;63575;0;1;1
0.8;58578;58578;0;1;1
0.8;83506;83506;0;1;1
0.8;70302;70302;0;1;1
0.8;76375;76375;0;1;1
0.8;83028;83028;0;1;1
0.8;67394;67394;0;1;1
0.8;51139;51139;0;1;1
0.8;57709;57709;0;1;1
0.8;67335;67335;0;1;1
0.8;74714;74714;0;1;1
0.8;52002;52002;0;1;1
0.8;67779;67779;0;1;1
0.8;63441;63441;0;1;1
0.8;64779;64779;0;1;1
0.8;44950;44950;0;1;1
0.8;92012;92012;0;1;1
0.8;71911;71911;0;1;1
0.8;55539;55539;0;1;1
0.8;71439;71439;0;1;1
0.8;47851;47851;0;1;1
0.8;61769;61769;0;1;1
0.8;55211;55211;0;1;1
0.8;51989;51989;0;1;1
0.8;50792;50792;0;1;1
0.8;57668;57668;0;1;1
0.8;76661;76661;0;1;1
0.8;45430;45430;0;1;1
0.8;72360;72360;0;1;1
0.8;44116;44116;0;1;1
0.8;66323;66323;0;1;1
0.8;56370;56370;0;1;1
0.8;55911;55911;0;1;1
0.8;68555;68555;0;1;1
0.8;71248;71248;0;1;1
0.8;44123;44123;0;1;1
0.8;67029;67029;0;1;1
0.8;61708;61708;0;1;1
0.8;55707;55707;0;1;1
0.8;57684;57684;0;1;1
0.8;62612;62612;0;1;1
0.8;44293;44293;0;1;1
0.8;84339;84339;0;1;1
0.8;67377;67377;0;1;1
0.8;57606;57606;0;1;1
0.8;59345;59345;0;1;1
0.8;75804;75804;0;1;1
0.8;67999;67999;0;1;1
0.8;64617;64617;0;1;1
0.8;74599;74599;0;1;1
0.8;72701;72701;0;1;1
0.8;74030;74030;0;1;1
0.8;65909;65909;0;1;1
0.8;68750;68750;0;1;1
0.8;52640;52640;0;1;1
0.8;49726;49726;0;1;1
0.8;57979;57979;0;1;1
0.8;56738;56738;0;1;1
0.8;72326;72326;0;1;1
0.8;41068;41068;0;1;1
0.8;55475;55475;0;1;1
0.8;69355;69355;0;1;1
0.8;62357;62357;0;1;1
0.8;75669;75669;0;1;1
0.8;65980;65980;0;1;1
0.8;76407;76407;0;1;1
0.8;63018;63018;0;1;1
0.8;77041;77041;0;1;1
0.8;64439;64439;0;1;1
0.8;61308;61308;0;1;1
0.8;57273;57273;0;1;1
0.8;61909;61909;0;1;1
0.8;66575;66575;0;1;1
0.8;42861;42861;0;1;1
0.8;47852;47852;0;1;1
0.8;57009;57009;0;1;1
0.8;62594;62594;0;1;1
0.8;48762;48762;0;1;1
0.8;72129;72129;0;1;1
0.8;66443;66443;0;1;1
0.8;58568;58568;0;1;1
0.8;131935;131282;0;1;0
0.8;51761;51761;0;1;1
0.8;35917;35917;0;1;1
0.8;37450;37450;0;1;1
0.8;62976;62976;0;1;1
0.8;67212;67212;0;1;1
0.8;61670;61670;0;1;1
0.8;52790;52790;0;1;1
0.8;55033;55033;0;1;1
0.8;76339;76339;0;1;1
0.8;63321;63321;0;1;1
0.8;41912;41912;0;1;1
0.8;65864;65864;0;1;1
0.8;58188;58188;0;1;1
0.8;73493;73493;0;1;1
0.8;52929;52929;0;1;1
0.8;59839;59839;0;1;1
0.8;58951;58951;0;1;1
0.8;63136;63136;0;1;1
0.8;69647;69647;0;1;1
0.8;70523;70523;0;1;1
0.8;73289;73289;0;1;1
0.8;62567;62567;0;1;1
0.8;61539;61539;0;1;1
0.8;54562;54562;0;1;1
0.8;34977;34977;0;1;1
0.8;61202;61202;0;1;1
0.8;49961;49961;0;1;1
0.8;63342;63342;0;1;1
0.8;68780;68780;0;1;1
0.8;60909;60909;0;1;1
0.8;59579;59579;0;1;1
0.8;64576;64576;0;1;1
0.8;54345;54345;0;1;1
0.8;44970;44970;0;1;1
0.8;65740;65740;0;1;1
0.8;89654;89654;0;1;1
0.8;91693;91693;0;1;1
0.8;62366;62366;0;1;1
0.8;56654;56654;0;1;1
0.8;78653;78653;0;1;1
0.8;79677;79677;0;1;1
0.8;53221;53221;0;1;1
0.8;69144;69144;0;1;1
0.8;62850;62850;0;1;1
0.8;80135;80135;0;1;1
0.8;78966;78966;0;1;1
0.8;48969;48969;0;1;1
0.8;65855;65855;0;1;1
0.8;71863;71863;0;1;1
0.8;77846;77846;0;1;1
0.8;74559;74559;0;1;1
0.8;57834;57834;0;1;1
0.8;57044;57044;0;1;1
0.8;64458;64458;0;1;1
0.8;65658;65658;0;1;1
0.8;48842;48842;0;1;1
0.8;53809;53809;0;1;1
0.8;56416;56416;0;1;1
0.8;137127;135428;0;1;0
0.8;54487;54487;0;1;1
0.8;48928;48928;0;1;1
0.8;70123;70123;0;1;1
0.8;71803;71803;0;1;1
0.8;50476;50476;0;1;1
0.8;63218;63218;0;1;1
0.8;67362;67362;0;1;1
0.8;71270;71270;0;1;1
0.8;58905;58905;0;1;1
0.8;55345;55345;0;1;1
0.8;74314;74314;0;1;1
0.8;56739;56739;0;1;1
0.8;63857;63857;0;1;1
0.8;59570;59570;0;1;1
0.8;64321;64321;0;1;1
0.8;58238;58238;0;1;1
0.8;45268;45268;0;1;1
0.8;79194;79194;0;1;1
0.8;50572;50572;0;1;1
0.8;77558;77558;0;1;1
0.8;50759;50759;0;1;1
0.8;91327;81679;0;1;0
0.8;53581;53581;0;1;1
0.8;82067;82067;0;1;1
0.8;49831;49831;0;1;1
0.8;61064;61064;0;1;1
0.8;93452;93452;0;1;1
0.8;47870;47870;0;1;1
0.8;54808;54808;0;1;1
0.8;33912;33912;0;1;1
0.8;68485;68485;0;1;1
0.8;43644;43644;0;1;1
0.8;53262;53262;0;1;1
0.8;49070;49070;0;1;1
0.8;45113;45113;0;1;1
0.8;71364;71364;0;1;1
0.8;72894;72894;0;1;1
0.8;77620;77620;0;1;1
0.8;132981;105340;0;1;0
0.8;57339;57339;0;1;1
0.8;62618;62618;0;1;1
0.8;57869;57869;0;1;1
0.8;67689;67689;0;1;1
0.8;61188;61188;0;1;1
0.8;65783;65783;0;1;1
0.8;67943;67943;0;1;1
0.8;55508;55508;0;1;1
0.8;84590;84590;0;1;1
0.8;52162;52162;0;1;1
0.8;65842;65842;0;1;1
0.8;51260;51260;0;1;1
0.8;82505;82505;0;1;1
0.8;58296;58296;0;1;1
0.8;61730;61730;0;1;1
0.8;60764;60764;0;1;1
0.8;57754;57754;0;1;1
0.8;64426;64426;0;1;1
0.8;131916;100179;0;1;0
0.8;54602;54602;0;1;1
0.8;74815;74815;0;1;1
0.8;68783;68783;0;1;1
0.8;53022;53022;0;1;1
0.8;34549;34549;0;1;1
0.8;62520;62520;0;1;1
0.8;69969;69969;0;1;1
0.8;74418;74418;0;1;1
0.8;40876;40876;0;1;1
0.8;62165;62165;0;1;1
0.8;72628;72628;0;1;1
0.8;67856;67856;0;1;1
0.8;59202;59202;0;1;1
0.8;65887;65887;0;1;1
0.8;99581;98088;0;1;0
0.8;116488;99665;0;1;0
0.8;66523;66523;0;1;1
0.8;63025;63025;0;1;1
0.8;45217;45217;0;1;1
0.8;55411;55411;0;1;1
0.8;63100;63100;0;1;1
0.8;68712;68712;0;1;1
0.8;52984;52984;0;1;1
0.8;59292;59292;0;1;1
0.8;62989;62989;0;1;1
0.8;73385;73385;0;1;1
0.8;79143;79143;0;1;1
0.8;72563;72563;0;1;1
0.8;83498;83498;0;1;1
0.8;82124;82124;0;1;1
0.8;77623;77623;0;1;1
0.8;63816;63816;0;1;1
0.8;74098;74098;0;1;1
0.8;59650;59650;0;1;1
0.8;51468;51468;0;1;1
0.8;50558;50558;0;1;1
0.8;56552;56552;0;1;1
0.8;55978;55978;0;1;1
0.8;79856;79856;0;1;1
0.8;71088;71088;0;1;1
0.8;65106;65106;0;1;1
0.8;56662;56662;0;1;1
0.8;71224;71224;0;1;1
0.8;71280;71280;0;1;1
0.8;77355;77355;0;1;1
0.8;57706;57706;0;1;1
0.8;56133;56133;0;1;1
0.8;61016;61016;0;1;1
0.8;86614;86614;0;1;1
0.8;60386;60386;0;1;1
0.8;62175;62175;0;1;1
0.8;44487;44487;0;1;1
0.8;58674;58674;0;1;1
0.8;51603;51603;0;1;1
0.8;72993;72993;0;1;1
0.8;65653;65653;0;1;1
0.8;51579;51579;0;1;1
0.8;72410;72410;0;1;1
0.8;47111;47111;0;1;1
0.8;73876;73876;0;1;1
0.8;80574;80574;0;1;1
0.8;41378;41378;0;1;1
0.8;71754;71754;0;1;1
0.8;74548;74548;0;1;1
0.8;66118;66118;0;1;1
0.8;58515;58515;0;1;1
0.8;71889;71889;0;1;1
0.8;62995;62995;0;1;1
0.8;70620;70620;0;1;1
0.8;55534;55534;0;1;1
0.8;63508;63508;0;1;1
0.8;59240;59240;0;1;1
0.8;61749;61749;0;1;1
0.8;56166;56166;0;1;1
0.8;70651;70651;0;1;1
0.8;69897;69897;0;1;1
0.8;86288;86288;0;1;1
0.8;67200;67200;0;1;1
0.8;68747;68747;0;1;1
0.8;51510;51510;0;1;1
0.8;66750;66750;0;1;1
0.8;55789;55789;0;1;1
0.8;59474;59474;0;1;1
0.8;59629;59629;0;1;1
0.8;82073;82073;0;1;1
0.8;63186;63186;0;1;1
0.8;68562;68562;0;1;1
0.8;47912;47912;0;1;1
0.8;62027;62027;0;1;1
0.8;57201;57201;0;1;1
0.8;84897;84897;0;1;1
0.8;52841;52841;0;1;1
0.8;72645;72645;0;1;1
0.8;45196;45196;0;1;1
0.8;81801;81801;0;1;1
0.8;58059;58059;0;1;1
0.8;89675;89675;0;1;1
0.8;44896;44896;0;1;1
0.8;57205;57205;0;1;1
0.8;75814;75814;0;1;1
0.8;60961;60961;0;1;1
0.8;44774;44774;0;1;1
0.8;68178;68178;0;1;1
0.8;69834;69834;0;1;1
0.8;67727;67727;0;1;1
0.8;49263;49263;0;1;1
0.8;71141;71141;0;1;1
0.8;52583;52583;0;1;1
0.8;68108;68108;0;1;1
0.8;85126;85126;0;1;1
0.8;133540;106949;0;1;0
0.8;51187;51187;0;1;1
0.8;61963;61963;0;1;1
0.8;71513;71513;0;1;1
0.8;70448;70448;0;1;1
0.8;55806;55806;0;1;1
0.8;67915;67915;0;1;1
0.8;62561;62561;0;1;1
0.8;49734;49734;0;1;1
0.8;61905;61905;0;1;1
0.8;67992;67992;0;1;1
0.8;66970;66970;0;1;1
0.8;74530;74530;0;1;1
0.8;67576;67576;0;1;1
0.8;66827;66827;0;1;1
0.8;51475;51475;0;1;1
0.8;62282;62282;0;1;1
0.8;72659;72659;0;1;1
0.8;39513;39513;0;1;1
0.8;65673;65673;0;1;1
0.8;62509;62509;0;1;1
0.8;67968;67968;0;1;1
0.8;55752;55752;0;1;1
0.8;52810;52810;0;1;1
0.8;68979;68979;0;1;1
0.8;68954;68954;0;1;1
0.8;62764;62764;0;1;1
0.8;72943;72943;0;1;1
0.8;56738;56738;0;1;1
0.8;66078;66078;0;1;1
0.8;65935;65935;0;1;1
0.8;45365;45365;0;1;1
0.8;63648;63648;0;1;1
0.8;66945;66945;0;1;1
0.8;66298;66298;0;1;1
0.8;49447;49447;0;1;1
0.8;97892;97892;0;1;1
0.8;58371;58371;0;1;1
0.8;66526;66526;0;1;1
0.8;45378;45378;0;1;1
0.8;58074;58074;0;1;1
0.8;68987;68987;0;1;1
0.8;81057;81057;0;1;1
0.8;63655;63655;0;1;1
0.8;57686;57686;0;1;1
0.8;59867;59867;0;1;1
0.8;64042;64042;0;1;1
0.8;36294;36294;0;1;1
0.8;49268;49268;0;1;1
0.8;38828;38828;0;1;1
0.8;66452;66452;0;1;1
0.8;47705;47705;0;1;1
0.8;64290;64290;0;1;1
0.8;55777;55777;0;1;1
0.8;63875;63875;0;1;1
0.8;79013;79013;0;1;1
0.8;57522;57522;0;1;1
0.8;53904;53904;0;1;1
0.8;62432;62432;0;1;1
0.8;60767;60767;0;1;1
0.8;70081;70081;0;1;1
0.8;55509;55509;0;1;1
0.8;46912;46912;0;1;1
0.8;76127;76127;0;1;1
0.8;58560;58560;0;1;1
0.8;57629;57629;0;1;1
0.8;76744;76744;0;1;1
0.8;59950;59950;0;1;1
0.8;67004;67004;0;1;1
0.8;37826;37826;0;1;1
0.8;33976;33976;0;1;1
0.8;71780;71780;0;1;1
0.8;63810;63810;0;1;1
0.8;73805;73805;0;1;1
0.8;72313;72313;0;1;1
0.8;72973;72973;0;1;1
0.8;64055;64055;0;1;1
0.8;83902;83902;0;1;1
0.8;44993;44993;0;1;1
0.8;73048;73048;0;1;1
0.8;64859;64859;0;1;1
0.8;66004;66004;0;1;1
0.8;51908;51908;0;1;1
0.8;102760;85715;0;1;0
0.8;81789;81789;0;1;1
0.8;62637;62637;0;1;1
0.8;64481;64481;0;1;1
0.8;52614;52614;0;1;1
0.8;49352;49352;0;1;1
0.8;81167;81167;0;1;1
0.8;58344;58344;0;1;1
0.8;72569;72569;0;1;1
0.8;77357;77357;0;1;1
0.8;75535;75535;0;1;1
0.8;51607;51607;0;1;1
0.8;52291;52291;0;1;1
0.8;74445;74445;0;1;1
0.8;68897;68897;0;1;1
0.8;53962;53962;0;1;1
0.8;57926;57926;0;1;1
0.8;71316;71316;0;1;1
0.8;52574;52574;0;1;1
0.8;83036;83036;0;1;1
0.8;67134;67134;0;1;1
0.8;53367;53367;0;1;1
0.8;50367;50367;0;1;1
0.8;65965;65965;0;1;1
0.8;82985;82985;0;1;1
0.8;81891;81891;0;1;1
0.8;80565;80565;0;1;1
0.8;74498;74498;0;1;1
0.8;65232;65232;0;1;1
0.8;63438;63438;0;1;1
0.8;75123;75123;0;1;1
0.8;74975;74975;0;1;1
0.8;40958;40958;0;1;1
0.8;51275;51275;0;1;1
0.8;44344;44344;0;1;1
0.8;53421;53421;0;1;1
0.8;67376;67376;0;1;1
0.8;63789;63789;0;1;1
0.8;47079;47079;0;1;1
0.8;56792;56792;0;1;1
0.8;60872;60872;0;1;1
0.8;40757;40757;0;1;1
0.8;80076;80076;0;1;1
0.8;62939;62939;0;1;1
0.8;40990;40990;0;1;1
0.8;55278;55278;0;1;1
0.8;67398;67398;0;1;1
0.8;59323;59323;0;1;1
0.8;55968;55968;0;1;1
0.8;64617;64617;0;1;1
0.8;33930;33930;0;1;1
0.8;58079;58079;0;1;1
0.8;69896;69896;0;1;1
0.8;86039;86039;0;1;1
0.8;58622;58622;0;1;1
0.8;49860;49860;0;1;1
0.8;75035;75035;0;1;1
0.8;59820;59820;0;1;1
0.8;57858;57858;0;1;1
0.8;37959;37959;0;1;1
0.8;59358;59358;0;1;1
0.8;134753;125047;0;1;0
0.8;101726;96873;0;1;0
0.8;146606;113520;0;1;0
0.8;67849;67849;0;1;1
0.8;90525;82106;0;1;0
0.8;70466;70466;0;1;1
0.8;61418;61418;0;1;1
0.8;64921;64921;0;1;1
0.8;49558;49558;0;1;1
0.8;64030;64030;0;1;1
0.8;83593;83593;0;1;1
0.8;61876;61876;0;1;1
0.8;52690;52690;0;1;1
0.8;55458;55458;0;1;1
0.8;49405;49405;0;1;1
0.8;61177;61177;0;1;1
0.8;53445;53445;0;1;1
0.8;59406;59406;0;1;1
0.8;66991;66991;0;1;1
0.8;74108;74108;0;1;1
0.8;61864;61864;0;1;1
0.8;71330;71330;0;1;1
0.8;75343;75343;0;1;1
0.8;79942;79942;0;1;1
0.8;61596;61596;0;1;1
0.8;64448;64448;0;1;1
0.8;68715;68715;0;1;1
0.8;66449;66449;0;1;1
0.8;53930;53930;0;1;1
0.8;47257;47257;0;1;1
0.8;71972;71972;0;1;1
0.8;68115;68115;0;1;1
0.8;57723;57723;0;1;1
0.8;64082;64082;0;1;1
0.8;57306;57306;0;1;1
0.8;70392;70392;0;1;1
0.8;87466;87466;0;1;1
0.8;54858;54858;0;1;1
0.8;86432;86432;0;1;1
0.8;69204;69204;0;1;1
0.8;68883;68883;0;1;1
0.8;76289;76289;0;1;1
0.8;64889;64889;0;1;1
0.8;72683;72683;0;1;1
0.8;47967;47967;0;1;1
0.8;52674;52674;0;1;1
0.8;79629;79629;0;1;1
0.8;133749;133619;0;1;0
0.8;59333;59333;0;1;1
0.8;61003;61003;0;1;1
0.8;67956;67956;0;1;1
0.8;50378;50378;0;1;1
0.8;70728;70728;0;1;1
0.8;110171;104852;0;1;0
0.8;64571;64571;0;1;1
0.8;46767;46767;0;1;1
0.8;54359;54359;0;1;1
0.8;73522;73522;0;1;1
0.8;61744;61744;0;1;1
0.8;59137;59137;0;1;1
0.8;64208;64208;0;1;1
0.8;66711;66711;0;1;1
0.8;69250;69250;0;1;1
0.8;74922;74922;0;1;1
0.8;57671;57671;0;1;1
0.8;58262;58262;0;1;1
0.8;78018;78018;0;1;1
0.8;57349;57349;0;1;1
0.8;54305;54305;0;1;1
0.8;61944;61944;0;1;1
0.8;71716;71716;0;1;1
0.8;63745;63745;0;1;1
0.8;52761;52761;0;1;1
0.8;66442;66442;0;1;1
0.8;77339;77339;0;1;1
0.8;66039;66039;0;1;1
0.8;70233;70233;0;1;1
0.8;70082;70082;0;1;1
0.8;89437;89437;0;1;1
0.8;53868;53868;0;1;1
0.8;61120;61120;0;1;1
0.8;66820;66820;0;1;1
0.8;63834;63834;0;1;1
0.8;56480;56480;0;1;1
0.8;54670;54670;0;1;1
0.8;67247;67247;0;1;1
0.8;77337;77337;0;1;1
0.8;64769;64769;0;1;1
0.8;75119;75119;0;1;1
0.8;66778;66778;0;1;1
0.8;37648;37648;0;1;1
0.8;77565;77565;0;1;1
0.8;50708;50708;0;1;1
0.8;81956;81956;0;1;1
0.8;119156;115801;0;1;0
0.8;68001;68001;0;1;1
0.8;63236;63236;0;1;1
0.8;48160;48160;0;1;1
0.8;55617;55617;0;1;1
0.8;48938;48938;0;1;1
0.8;48466;48466;0;1;1
0.8;65402;65402;0;1;1
0.8;72195;72195;0;1;1
0.8;64835;64835;0;1;1
0.8;47063;47063;0;1;1
0.8;57954;57954;0;1;1
0.8;63477;63477;0;1;1
0.8;55761;55761;0;1;1
0.8;43902;43902;0;1;1
0.8;62913;62913;0;1;1
0.8;56754;56754;0;1;1
0.8;47261;47261;0;1;1
0.8;53516;53516;0;1;1
0.8;54888;54888;0;1;1
0.8;57420;57420;0;1;1
0.8;55753;55753;0;1;1
0.8;70311;70311;0;1;1
0.8;60145;60145;0;1;1
0.8;115337;95991;0;1;0
0.8;85826;85826;0;1;1
0.8;59192;59192;0;1;1
0.8;64005;64005;0;1;1
0.8;66828;66828;0;1;1
0.8;82900;82900;0;1;1
0.8;49425;49425;0;1;1
0.8;81745;81745;0;1;1
0.8;64139;64139;0;1;1
0.8;119559;102730;0;1;0
